14.34	0.04476	0.109	-0.06426
14.35	0.04161	0.1063	-0.0647
14.36	0.03832	0.1036	-0.06524
14.37	0.03541	0.1007	-0.06534
14.38	0.03354	0.0979	-0.06436
14.39	0.03253	0.09499	-0.06246
14.4	0.03137	0.09203	-0.06066
14.41	0.02914	0.08902	-0.05988
14.42	0.02559	0.08594	-0.06035
14.43	0.02066	0.08281	-0.06215
14.44	0.01524	0.07962	-0.06438
14.45	0.01121	0.07636	-0.06515
14.46	0.009781	0.07304	-0.06326
14.47	0.009438	0.06965	-0.06021
14.48	0.00805	0.06619	-0.05814
14.49	0.005096	0.06265	-0.05756
14.5	0.001667	0.05905	-0.05738
14.51	-0.001389	0.05537	-0.05676
14.52	-0.004469	0.05161	-0.05608
14.53	-0.008251	0.04779	-0.05604
14.54	-0.01271	0.04388	-0.05659
14.55	-0.01712	0.03991	-0.05703
14.56	-0.02106	0.03586	-0.05692
14.57	-0.02551	0.03175	-0.05726
14.58	-0.03174	0.02757	-0.05931
14.59	-0.0397	0.02333	-0.06303
14.6	-0.04806	0.01903	-0.06709
14.61	-0.05555	0.01468	-0.07023
14.62	-0.06144	0.01028	-0.07171
14.63	-0.06511	0.005832	-0.07094
14.64	-0.06638	0.001352	-0.06773
14.65	-0.06547	-0.003157	-0.06231
14.66	-0.06278	-0.007688	-0.05509
14.67	-0.05938	-0.01223	-0.04714
14.68	-0.05647	-0.01679	-0.03968
14.69	-0.05489	-0.02134	-0.03355
14.7	-0.05511	-0.02589	-0.02922
14.71	-0.05736	-0.03041	-0.02695
14.72	-0.06105	-0.03492	-0.02613
14.73	-0.0654	-0.03939	-0.02602
14.74	-0.07023	-0.04382	-0.02642
14.75	-0.07593	-0.0482	-0.02773
14.76	-0.08258	-0.05253	-0.03006
14.77	-0.08898	-0.05679	-0.03219
14.78	-0.09361	-0.06098	-0.03263
14.79	-0.09591	-0.0651	-0.03081
14.8	-0.09623	-0.06914	-0.02709
14.81	-0.09518	-0.0731	-0.02209
14.82	-0.09435	-0.07696	-0.01739
14.83	-0.09547	-0.08072	-0.01475
14.84	-0.09838	-0.08439	-0.01399
14.85	-0.101	-0.08796	-0.01307
14.86	-0.1019	-0.09142	-0.01047
14.87	-0.1018	-0.09477	-0.007023
14.88	-0.1021	-0.09802	-0.004118
14.89	-0.1033	-0.1012	-0.002154
14.9	-0.1047	-0.1042	-0.0005357
14.91	-0.1059	-0.1071	0.001169
14.92	-0.1074	-0.1099	0.002572
14.93	-0.1095	-0.1126	0.003114
14.94	-0.1122	-0.1152	0.003034
14.95	-0.1143	-0.1177	0.003368
14.96	-0.1152	-0.1201	0.004849
14.97	-0.1155	-0.1224	0.006854
14.98	-0.1161	-0.1246	0.00844
14.99	-0.1175	-0.1266	0.009165
15	-0.1195	-0.1286	0.009087
15.01	-0.122	-0.1305	0.008517
15.02	-0.1236	-0.1323	0.008685
15.03	-0.123	-0.134	0.01098
15.04	-0.1205	-0.1356	0.01513
15.05	-0.118	-0.1371	0.01918
15.06	-0.1169	-0.1386	0.02162
15.07	-0.1171	-0.1399	0.02284
15.08	-0.1174	-0.1412	0.02375
15.09	-0.1173	-0.1423	0.02506
15.1	-0.1161	-0.1434	0.02733
15.11	-0.1135	-0.1444	0.03089
15.12	-0.1102	-0.1453	0.03514
15.13	-0.1069	-0.1461	0.03925
15.14	-0.1045	-0.1469	0.04237
15.15	-0.1039	-0.1475	0.04361
15.16	-0.1054	-0.1481	0.04263
15.17	-0.1073	-0.1485	0.04124
15.18	-0.1072	-0.1489	0.04166
15.19	-0.1052	-0.1492	0.04397
15.2	-0.1033	-0.1494	0.04601
15.21	-0.1031	-0.1495	0.04635
15.22	-0.1028	-0.1495	0.04661
15.23	-0.1002	-0.1494	0.04913
15.24	-0.09484	-0.1492	0.05431
15.25	-0.0882	-0.1489	0.06066
15.26	-0.08172	-0.1485	0.06675
15.27	-0.07608	-0.148	0.07189
15.28	-0.07177	-0.1474	0.0756
15.29	-0.06848	-0.1467	0.0782
15.3	-0.06511	-0.1459	0.08076
15.31	-0.06091	-0.145	0.08407
15.32	-0.05644	-0.144	0.08753
15.33	-0.05261	-0.1429	0.09025
15.34	-0.04972	-0.1417	0.09194
15.35	-0.04742	-0.1403	0.09292
15.36	-0.04531	-0.1389	0.09362
15.37	-0.04285	-0.1374	0.09457
15.38	-0.03947	-0.1358	0.09633
15.39	-0.03567	-0.1341	0.09842
15.4	-0.03297	-0.1323	0.0993
15.41	-0.03237	-0.1304	0.09799
15.42	-0.03252	-0.1283	0.09582
15.43	-0.03155	-0.1262	0.09468
15.44	-0.02873	-0.124	0.09529
15.45	-0.02447	-0.1217	0.09725
15.46	-0.01955	-0.1193	0.09977
15.47	-0.01597	-0.1168	0.1009
15.48	-0.01591	-0.1142	0.09834
15.49	-0.01896	-0.1116	0.09261
15.5	-0.02214	-0.1088	0.08666
15.51	-0.023	-0.106	0.08295
15.52	-0.0218	-0.103	0.08122
15.53	-0.01943	-0.1	0.08058
15.54	-0.0165	-0.09691	0.0804
15.55	-0.01334	-0.09373	0.08039
15.56	-0.01005	-0.09049	0.08044
15.57	-0.006011	-0.08718	0.08117
15.58	-0.0004336	-0.08381	0.08337
15.59	0.006454	-0.08038	0.08683
15.6	0.01342	-0.07689	0.09032
15.61	0.01943	-0.07337	0.0928
15.62	0.02437	-0.06981	0.09418
15.63	0.02839	-0.06622	0.0946
15.64	0.03174	-0.0626	0.09435
15.65	0.03487	-0.05898	0.09385
15.66	0.03811	-0.05536	0.09347
15.67	0.04142	-0.05175	0.09317
15.68	0.0447	-0.04815	0.09285
15.69	0.04809	-0.04459	0.09269
15.7	0.05204	-0.04108	0.09312
15.71	0.05661	-0.03762	0.09423
15.72	0.0605	-0.03424	0.09474
15.73	0.06212	-0.03094	0.09305
15.74	0.06176	-0.02773	0.08949
15.75	0.06162	-0.02464	0.08626
15.76	0.06329	-0.02167	0.08496
15.77	0.06574	-0.01884	0.08459
15.78	0.06733	-0.01617	0.0835
15.79	0.06769	-0.01366	0.08134
15.8	0.06768	-0.01132	0.079
15.81	0.06809	-0.009171	0.07726
15.82	0.06897	-0.007221	0.07619
15.83	0.07023	-0.005479	0.0757
15.84	0.07178	-0.003953	0.07574
15.85	0.0736	-0.00265	0.07625
15.86	0.07564	-0.001577	0.07721
15.87	0.07795	-0.0007384	0.07869
15.88	0.08061	-0.0001367	0.08074
15.89	0.08378	0.0002263	0.08356
15.9	0.08779	0.0003508	0.08744
15.91	0.09253	0.0002386	0.09229
15.92	0.09626	-0.0001068	0.09637
15.93	0.09691	-0.0006802	0.09759
15.94	0.0943	-0.001475	0.09577
15.95	0.09011	-0.002483	0.09259
15.96	0.08597	-0.003693	0.08966
15.97	0.08287	-0.005096	0.08797
15.98	0.08164	-0.006677	0.08832
15.99	0.08312	-0.008423	0.09155
16	0.08814	-0.01032	0.09846
